,Date,Open,High,Low,Close,Return,Volatility,Cumulated_Return_5d,RSI14,Volume_ROC,ATR,Golden_Cross,Transition
2001,2007-12-18 00:00:00-05:00,104.06375301481576,104.33441108963166,102.53947951288006,103.90705108642578,0.005583413967468864,0.01522105338231375,-0.013724842273012738,46.92869843134654,-5.037802077287079,1.7003003579414298,1,1
2002,2007-12-19 00:00:00-05:00,103.9497859998971,104.62644748967594,103.23750845939458,103.90705108642578,0.0,0.01517077366495351,-0.023364577461360003,46.79806308737793,-0.24707900660899673,1.7170898586346195,1,1
2003,2007-12-20 00:00:00-05:00,104.59081083779814,104.60505942897963,103.40842774501859,104.56232452392578,0.00630634235741101,0.014380769151923413,-0.01516183885989475,45.28863554353341,-3.631184165664758,1.6657040035780912,1,1
2004,2007-12-21 00:00:00-05:00,105.52542262432594,106.27728541502132,105.32492733696365,106.06963348388672,0.014415411734807426,0.014232047150343072,0.011864854201378838,52.9607735790293,-0.2362897321867563,1.7184989525986996,1,1
2005,2007-12-24 00:00:00-05:00,106.56377767684286,107.03636774551217,106.32030960526035,106.85735321044922,0.007426439600945356,0.01312139289088045,0.03413561375652163,58.86174512231285,-66.60067572961734,1.7178540094528114,1,1
2006,2007-12-26 00:00:00-05:00,106.44199766219822,107.17953639182865,106.33459335251455,107.08645629882812,0.002144008638579109,0.012976320159278432,0.03059855110080867,54.13770962490168,-60.79407468006779,1.633720410868525,1,1
2007,2007-12-27 00:00:00-05:00,106.70693969334991,106.71409633814677,105.48964358118974,105.7402572631836,-0.012571141880798775,0.01142267042797354,0.01764275049277475,43.20444855089521,-20.37824021380652,1.613463276567914,1,1
2008,2007-12-28 00:00:00-05:00,106.36322361137094,106.4133529032578,105.18888922542767,105.4753189086914,-0.002505558066052016,0.011442606268803057,0.008731580795688032,42.411707059124446,-21.87003499125051,1.6525920038887156,0,0
2009,2007-12-31 00:00:00-05:00,105.33211527528067,105.69730084941315,104.58740898435164,104.69482421875,-0.007399785068363474,0.011329929262676645,-0.012961384139651644,36.27782516212951,-12.74066027891857,1.661151033424338,0,0
2010,2008-01-02 00:00:00-05:00,104.9239716386062,105.25336310657494,103.02642242169806,103.77827453613281,-0.008754488958328421,0.011401163352839777,-0.02881485065657885,42.94927720893816,-18.13918634340258,1.5627808201494469,0,0
2011,2008-01-03 00:00:00-05:00,103.76398502295646,104.17930004462451,103.16249882309783,103.72817993164062,-0.00048270801105620986,0.011231734660262558,-0.03136042113314608,36.908728763561975,-61.19122702331876,1.402901403505448,0,0
2012,2008-01-04 00:00:00-05:00,102.63969222352846,102.71130235292404,100.89967752616737,101.18609619140625,-0.024507166152049176,0.011735100989563312,-0.043069320896791385,30.053911975514964,-2.197588478783319,1.4986046143491447,0,0
2013,2008-01-07 00:00:00-05:00,101.54416447880263,101.84490747212055,100.31971164359223,101.10021209716797,-0.0008487736702068593,0.011080021227678415,-0.04147991072025958,33.4242794124236,47.6510952675069,1.5057932340703957,0,0
2014,2008-01-08 00:00:00-05:00,101.73750002099297,102.32466177281407,99.13104989987656,99.46759796142578,-0.016148473894130655,0.011435282248585336,-0.049928220390364375,33.02219360550514,84.10718375534638,1.6163829112072696,0,0
2015,2008-01-09 00:00:00-05:00,99.5964627661267,100.81375866961368,98.60114300121889,100.51301574707031,0.010510134024247275,0.01159745787510323,-0.03146379917817599,35.67153555036637,22.90823812259921,1.6462174891817836,0,0
2016,2008-01-10 00:00:00-05:00,100.0189603306596,102.2530683660916,99.79698413405742,101.17181396484375,0.006554357292703594,0.010357608045863165,-0.02464485512501602,39.06122137637493,68.7642898653309,1.7224421464498414,0,0
2017,2008-01-11 00:00:00-05:00,100.80658087284448,101.60856183133953,99.53199930973437,100.35546112060547,-0.008068975065742667,0.010050339519584759,-0.008208984258366137,33.38988503697348,24.329349417961033,1.7852943491387063,0,0
2018,2008-01-14 00:00:00-05:00,101.07871889671806,101.57995715772927,100.53450799089906,101.16464233398438,0.008063150767714022,0.01034385204834528,0.0006372908174958614,29.50349192422783,16.621281943862588,1.750261145283582,0,0
2019,2008-01-15 00:00:00-05:00,100.09775474015747,101.31506222372231,98.74440539864317,98.937744140625,-0.02201261371544716,0.01102213010612313,-0.005326898725414475,20.459382038043927,426.1682755354002,1.8648270426731313,0,0
2020,2008-01-16 00:00:00-05:00,98.3576843359272,99.6179419317858,97.58434072272766,98.08557891845703,-0.00861314586834272,0.010783105656265684,-0.024150472558913783,17.9174224356656,464.5924841749748,1.9497311976548477,0,0
2021,2008-01-17 00:00:00-05:00,98.67993914186931,98.73006844029307,95.18557303361062,95.5436019897461,-0.02591590891077067,0.011786968129078706,-0.05563023686669699,16.510037246262343,223.53805484881084,2.0888513897294234,0,0
2022,2008-01-18 00:00:00-05:00,96.48164771152112,96.68214305427327,93.8751973295666,94.56260681152344,-0.010267513028532682,0.011821606063064273,-0.05772335899209591,15.768350243128666,199.45634851427988,2.2018858216491757,0,0
2023,2008-01-22 00:00:00-05:00,91.08970137840559,94.82751806617829,90.22327219779088,93.60306549072266,-0.010147153860862623,0.011590447147056168,-0.07474525356693285,15.593193704143204,303.15971618507155,2.451482536172454,0,0
2024,2008-01-23 00:00:00-05:00,91.00381587541374,96.0878324524605,90.8248013610977,95.85153198242188,0.02402129118220042,0.01261132405746293,-0.031193476109749763,27.287882311998416,149.79212982029475,2.6683461366357344,0,0
2025,2008-01-24 00:00:00-05:00,96.29544046682032,96.99718490903452,95.45765423389817,96.66063690185547,0.008441230961044877,0.012665774213487066,-0.014527538424238373,30.59378159365464,107.73790829459466,2.705683954750711,0,0
2026,2008-01-25 00:00:00-05:00,97.7490416954512,97.92805613693695,94.94926413450676,95.26432037353516,-0.014445554809845329,0.012721529563950248,-0.002923080252311361,32.648044442954074,16.04306616123814,2.71641892596192,0,0
2027,2008-01-28 00:00:00-05:00,95.42188088912499,97.04017888967508,94.56261351269863,96.83968353271484,0.016536759544419466,0.013539425334150982,0.02408009675251388,38.51807135772455,-7.258320531424611,2.7844453222796424,0,0
2028,2008-01-29 00:00:00-05:00,97.45548023338178,97.70609393154848,96.5818887600757,97.31942749023438,0.0049540017069289455,0.013693318024033844,0.039703421891455815,43.827210565200524,-48.227310651824006,2.636630557889305,0,0
2029,2008-01-30 00:00:00-05:00,97.08312813224832,99.20265332639748,96.38139447314802,96.6033706665039,-0.007357799384941077,0.013692760736992039,0.0078437836989389,38.54884302968682,10.971361209761032,2.6801050710932097,0,0
2030,2008-01-31 00:00:00-05:00,95.52211748657652,99.20265457835423,95.3789080948147,98.3648681640625,0.01823432749194298,0.014497922741488624,0.017631078346167284,42.2774340507242,2.376994779881625,2.7777952319150208,0,0
2031,2008-02-01 00:00:00-05:00,98.77304534636792,99.96886093249316,98.47230228813687,99.94738006591797,0.016088182004331042,0.015085394388722053,0.049158590267797564,48.9226902130128,-22.55270585292759,2.7440402495454137,0,0
2032,2008-02-04 00:00:00-05:00,99.68239247240996,99.7468350400562,98.55817669244087,98.68707275390625,-0.012609708340333814,0.01435764389438793,0.019076778793554183,43.61152969967855,-26.80777504835192,2.7558050592849352,0,0
2033,2008-02-05 00:00:00-05:00,97.34093177436276,97.56290801873055,95.71547696308765,96.04486846923828,-0.02677356021347166,0.01545704533316085,-0.01309665555856232,42.69706418802447,19.564216235635467,2.7844435568377537,0,0
2034,2008-02-06 00:00:00-05:00,96.36706727601434,96.84682472692158,94.81322304440187,95.27149963378906,-0.008052161950712788,0.015182934394315336,-0.013787003740405201,42.86760693455626,-33.79324745923075,2.784443590656438,0,0
2035,2008-02-07 00:00:00-05:00,94.37642322484251,96.51742912213909,94.32629393268527,95.90161895751953,0.006613933087571411,0.015037690332116141,-0.025041961144445568,51.00478518075685,-25.26422959361395,2.687775003711536,0,0
2036,2008-02-08 00:00:00-05:00,95.30015618859822,96.10930522150154,94.59126576439536,95.28584289550781,-0.006420914148326129,0.014917823838270644,-0.0466399135958917,52.072264757421124,-36.41193878268254,2.595710270311502,0,0
2037,2008-02-11 00:00:00-05:00,95.30727200335431,96.116409670666,94.54824176082545,95.772705078125,0.00510949127197291,0.014967833815716003,-0.02953140258855136,56.38967492487533,-56.74098471819724,2.3788475589867266,0,0
2038,2008-02-12 00:00:00-05:00,96.60335097231713,97.60582742380333,95.93741160183612,96.66063690185547,0.009271240934524583,0.015013916267808066,0.0064112580133772745,52.59043475414674,-49.8636682405018,2.1338540771521215,0,0
2039,2008-02-13 00:00:00-05:00,97.39100723412716,98.14287003053704,96.76804050981482,97.64878845214844,0.010222895089097017,0.014492572765839793,0.02495278050096128,53.127811900942845,-29.99873436858649,2.1297613952624945,0,0
2040,2008-02-14 00:00:00-05:00,98.06413304486728,98.09993812722942,96.51744526671021,96.78955078125,-0.008799266068923117,0.01449807778703894,0.009258778249862099,54.997762550342614,-20.176525636313126,2.0300257422688537,0,0
2041,2008-02-15 00:00:00-05:00,96.3097745901755,96.82533708289348,95.88730310830728,96.76805114746094,-0.00022212763274054304,0.013215066349874476,0.015555387945495047,49.738668442092056,-29.285987631151734,1.9200592135266936,0,0
2042,2008-02-19 00:00:00-05:00,97.89945913981003,98.02118769924472,96.38857619149415,97.04019165039062,0.0028122970309176765,0.012963964090735322,0.013234319436124187,48.965614306402,-14.072639660812115,1.9563739518322498,0,0
2043,2008-02-20 00:00:00-05:00,95.94459742510965,97.77770381438486,95.77989624903775,97.32658386230469,0.0029512741787016683,0.012679030971512918,0.006889536235162641,52.76711490621765,-34.29085039911721,1.897556002696368,0,0
2044,2008-02-21 00:00:00-05:00,97.8564455752485,98.10705920857973,96.00185879867023,96.51741027832031,-0.008314003757998734,0.01175500680324796,-0.011586197757922356,42.375754553137035,-41.500601721131936,1.7748027117227951,0,0
2045,2008-02-22 00:00:00-05:00,96.64634494989895,97.27647945899494,95.13546219826381,97.11177825927734,0.006158142652637366,0.011683800340398613,0.003329155631226932,37.25862319575894,-0.6539240276227987,1.8131616040299718,0,0
2046,2008-02-25 00:00:00-05:00,97.05449278633097,98.56537554537175,96.51029266064818,98.33624267578125,0.01260881469222741,0.011450824664417082,0.016205674390720404,48.418500354241615,52.45845239116784,1.8607244262618627,0,0
2047,2008-02-26 00:00:00-05:00,97.92090745240093,99.49623248029407,97.74189299636363,99.07376098632812,0.007499964311006968,0.011002010088031351,0.020955949296389553,66.48465858744568,-25.955504431256703,1.7737775471984227,0,0
2048,2008-02-27 00:00:00-05:00,98.50091756127826,99.63229029222857,98.39351325265278,98.97351837158203,-0.001011797813549542,0.010975679754317917,0.016921733445482534,71.74108435019728,-32.85463822939166,1.717004358416714,0,0
2049,2008-02-28 00:00:00-05:00,98.27176182580752,98.78732423941258,97.77768026892156,98.0068130493164,-0.009767312895114677,0.011083790021727009,0.015431441505747046,61.89312856019751,-42.55231142815924,1.6459117093600466,0,0
2050,2008-02-29 00:00:00-05:00,97.0974427366873,97.15471774605815,95.07815448185241,95.82286071777344,-0.02228367869123571,0.011423315800454692,-0.013272515081153569,52.57719728879489,14.018773390602469,1.7466702172427477,0,0
2051,2008-03-03 00:00:00-05:00,95.33592301115135,95.81568036540254,94.69147544303448,95.59370422363281,-0.0023914595371511416,0.010669970740180503,-0.02788939639671506,49.119171295691444,0.48107848123013497,1.7154714575926338,0,0
2052,2008-03-04 00:00:00-05:00,94.68431237650937,95.52209862537704,93.79640776720044,95.22852325439453,-0.0038201361920652266,0.010394806481676884,-0.038811867982524895,42.57062477835757,10.075299702635142,1.712912465503637,0,0
2053,2008-03-05 00:00:00-05:00,95.53645358638491,96.50313622182118,94.76310966327142,95.83003997802734,0.006316560449288078,0.008693116268539853,-0.03176080274071835,40.17057294995378,48.75236168157224,1.7313262819227933,0,0
2054,2008-03-06 00:00:00-05:00,95.22141085855749,95.39326875002345,93.4813947779589,93.8465805053711,-0.02069767969533387,0.009704791046996307,-0.0424484014376828,35.81806403509481,15.196749922865038,1.786051449033453,0,0
2055,2008-03-07 00:00:00-05:00,92.92284454191781,94.33347959741523,92.07073382120666,92.8798828125,-0.010300830223811563,0.00976992236715639,-0.030712690930209008,32.82758100146779,111.81880769812271,1.880673720577908,0,0
2056,2008-03-10 00:00:00-04:00,92.97296241315598,93.03740500693311,91.36183201166386,91.6554183959961,-0.013183311384832086,0.010059938275499438,-0.041198171570205555,28.06304528232687,62.327708519870505,1.8837423982578139,0,0
2057,2008-03-11 00:00:00-04:00,93.60307242446281,95.03518796225914,92.3356471141842,94.94926452636719,0.03593727668276059,0.0130935165292801,-0.0029325113787737056,42.22119370226245,55.139838708285005,1.982453969751809,0,0
2058,2008-03-12 00:00:00-04:00,95.04955742566733,95.78709640464672,93.91818430107283,94.06139373779297,-0.009351002274774478,0.013035274468689085,-0.01845607327973464,42.00486490863022,13.981463428221264,1.9655762335849798,0,0
2059,2008-03-13 00:00:00-04:00,92.8082517200487,94.97790597586362,92.08503727683535,94.26900482177734,0.00220718698431277,0.012783731782347723,0.004501222251588555,40.5068025477707,71.05576399939658,2.0192799077490613,0,0
2060,2008-03-14 00:00:00-04:00,95.07100347714757,95.09964098353187,91.49787088450228,92.80825805664062,-0.015495514860885296,0.013064537115703675,-0.000771154675162089,31.826563730580347,154.95526203664252,2.129757565913777,0,0
2061,2008-03-17 00:00:00-04:00,90.6314490458851,92.55764110029264,90.27342009248221,91.87023162841797,-0.010107143996282986,0.013179522399584698,0.0023437046732335265,26.626301955042976,90.80583954388626,2.185507457358632,0,0
2062,2008-03-18 00:00:00-04:00,93.5314722475968,95.7297750770179,93.07319566369647,95.68681335449219,0.04154318170776916,0.016444121675136984,0.007767820338620668,41.407673905871846,98.58963228299042,2.3727050580032136,0,0
2063,2008-03-19 00:00:00-04:00,96.05200884866086,96.41719445404527,93.11616700934117,93.3166732788086,-0.024769767040970447,0.017278369315530194,-0.007917387031924905,38.57693408304562,102.52260858824886,2.5230757252920446,0,0
2064,2008-03-20 00:00:00-04:00,93.58435777273787,95.64242247145894,93.01586534231429,95.04515075683594,0.018522707864467636,0.017793429882747198,0.008233309946635625,48.0628708035772,-2.9260210703590417,2.5014970511263774,0,0
2065,2008-03-24 00:00:00-04:00,95.93022762221594,97.72923424923302,95.87986114639729,96.94486999511719,0.019987545110444538,0.018331253486187467,0.04457159335920302,53.1069368725163,10.287861476065196,2.6124040666733856,0,0
2066,2008-03-25 00:00:00-04:00,97.04564422429549,97.54217196520865,96.26127972530408,97.0384521484375,0.0009653131034681461,0.018095527446415707,0.05625566005888749,54.21448049813909,-31.703273228745854,2.5755180512071143,0,0
2067,2008-03-26 00:00:00-04:00,96.7578268270015,97.21116926267297,95.78635835863136,95.85111999511719,-0.012235687266570094,0.018173682207630503,0.0017171294023168304,50.047781952429716,-27.244982477554792,2.553002647313675,0,0
2068,2008-03-27 00:00:00-04:00,96.57069329813342,96.74340192255427,95.2466267850421,95.54885864257812,-0.0031534462252966744,0.018176983404083923,0.023920541585320754,54.17688637654484,-9.180083069899482,2.4921547857025126,0,0
2069,2008-03-28 00:00:00-04:00,95.69998408084932,95.96623361361331,94.3111449126023,94.63496398925781,-0.009564684144882762,0.018172249654662416,-0.004315704318545888,54.317637519801195,-44.58427507378201,2.4487507089026863,0,0
2070,2008-03-31 00:00:00-04:00,94.47664492565414,95.51287469415077,94.33272656453342,94.96598052978516,0.0034978249747621426,0.01753042178775139,-0.020412523792457615,58.518717455201944,-29.272932015634524,2.4133632184989793,0,0
